window_id,window_group,duration_years,requested_start,requested_end,start_month_num,complete_window,terminal_near_complete,comparison,left_arm,right_arm,left_end_equity,right_end_equity,left_return_pct,right_return_pct,delta_return_pct,left_max_dd_pct,right_max_dd_pct,dd_worsening_pp,left_sharpe,right_sharpe,delta_sharpe,left_slippage,right_slippage,slippage_ratio,left_trades,right_trades,left_win_rate_pct,right_win_rate_pct,left_survival_pass,right_survival_pass,left_broker100_pass,right_broker100_pass,left_broker10_peak_pct,right_broker10_peak_pct,left_days_over_100pct,right_days_over_100pct,return_win,left_positive,right_positive,dd_noninferior_2pp,sharpe_noninferior_005,left_dd50_fail,right_dd50_fail
random_2y_005_20231130,random_2y,2,2023-11-30,2025-11-29,11,1,0,A_vs_C,A,C,357316.20000000007,509166.6,138.21080000000006,239.4444,101.23359999999994,-22.80807709733905,-23.633159514076475,0.8250824167374233,1.4526078853046378,1.8574435168537171,0.4048356315490795,15100.0,21910.0,1.4509933774834438,141,154,52.88135593220339,53.48101265822785,1,1,1,1,54.50390563799547,63.904568889945466,0,0,1,1,1,1,1,0,0
random_2y_005_20231130,random_2y,2,2023-11-30,2025-11-29,11,1,0,B_vs_C,B,C,364176.2,509166.6,142.78413333333333,239.4444,96.66026666666669,-22.59466122074124,-23.633159514076475,1.038498293335234,1.4773981922570862,1.8574435168537171,0.3800453245966311,15550.0,21910.0,1.4090032154340837,143,154,53.02013422818792,53.48101265822785,1,1,1,1,55.535588040776304,63.904568889945466,0,0,1,1,1,1,1,0,0
random_2y_006_20230919,random_2y,2,2023-09-19,2025-09-18,9,1,0,A_vs_B,A,B,316106.2,323326.2,110.73746666666668,115.55080000000002,4.813333333333347,-21.723921898795297,-21.41117849373504,0.0,1.292075679706289,1.329392330039496,0.0373166503332071,12580.0,12790.0,1.0166931637519874,131,133,52.57731958762887,52.613240418118465,1,1,1,1,55.61930429618802,56.48365922111661,0,0,1,1,1,1,1,0,0
random_2y_006_20230919,random_2y,2,2023-09-19,2025-09-18,9,1,0,A_vs_C,A,C,316106.2,442759.3000000001,110.73746666666668,195.1728666666667,84.43540000000002,-21.723921898795297,-22.41956510311717,0.6956432043218719,1.292075679706289,1.700624372829688,0.408548693123399,12580.0,18140.0,1.4419713831478538,131,145,52.57731958762887,53.65079365079365,1,1,1,1,55.61930429618802,63.52169983966832,0,0,1,1,1,1,1,0,0
random_2y_006_20230919,random_2y,2,2023-09-19,2025-09-18,9,1,0,B_vs_C,B,C,323326.2,442759.3000000001,115.55080000000002,195.1728666666667,79.62206666666667,-21.41117849373504,-22.41956510311717,1.0083866093821283,1.329392330039496,1.700624372829688,0.3712320427901918,12790.0,18140.0,1.418295543393276,133,145,52.613240418118465,53.65079365079365,1,1,1,1,56.48365922111661,63.52169983966832,0,0,1,1,1,1,1,0,0
random_2y_007_20181019,random_2y,2,2018-10-19,2020-10-18,10,1,0,A_vs_B,A,B,397217.1000000001,397217.1000000001,164.81140000000005,164.81140000000005,0.0,-26.219994323146167,-26.219994323146167,0.0,1.632070028370958,1.632070028370958,0.0,26635.0,26635.0,1.0,185,185,55.633802816901415,55.633802816901415,1,1,1,1,88.21798936400431,88.21798936400431,0,0,1,1,1,1,1,0,0
random_2y_007_20181019,random_2y,2,2018-10-19,2020-10-18,10,1,0,A_vs_C,A,C,397217.1000000001,397217.1000000001,164.81140000000005,164.81140000000005,0.0,-26.219994323146167,-26.219994323146167,0.0,1.632070028370958,1.632070028370958,0.0,26635.0,26635.0,1.0,185,185,55.633802816901415,55.633802816901415,1,1,1,1,88.21798936400431,88.21798936400431,0,0,1,1,1,1,1,0,0
random_2y_007_20181019,random_2y,2,2018-10-19,2020-10-18,10,1,0,B_vs_C,B,C,397217.1000000001,397217.1000000001,164.81140000000005,164.81140000000005,0.0,-26.219994323146167,-26.219994323146167,0.0,1.632070028370958,1.632070028370958,0.0,26635.0,26635.0,1.0,185,185,55.633802816901415,55.633802816901415,1,1,1,1,88.21798936400431,88.21798936400431,0,0,1,1,1,1,1,0,0
random_2y_008_20230427,random_2y,2,2023-04-27,2025-04-26,4,1,0,A_vs_B,A,B,283465.0,303095.0,88.97666666666666,102.06333333333336,13.086666666666687,-20.681373421099437,-24.09295593438404,3.4115825132846034,1.29251183855441,1.2991836835076205,0.0066718449532106,13480.0,16790.0,1.2455489614243322,149,165,53.56037151702786,54.46428571428571,1,1,1,1,66.81402748181353,74.77603198400799,0,0,1,1,1,0,1,0,0
random_2y_008_20230427,random_2y,2,2023-04-27,2025-04-26,4,1,0,A_vs_C,A,C,283465.0,476190.00000000006,88.97666666666666,217.46000000000004,128.48333333333338,-20.681373421099437,-26.820621898105944,6.139248477006507,1.29251183855441,1.8997596046979328,0.6072477661435227,13480.0,24500.0,1.817507418397626,149,176,53.56037151702786,54.54545454545454,1,1,1,1,66.81402748181353,70.03992993202523,0,0,1,1,1,0,1,0,0
random_2y_008_20230427,random_2y,2,2023-04-27,2025-04-26,4,1,0,B_vs_C,B,C,303095.0,476190.00000000006,102.06333333333336,217.46000000000004,115.39666666666668,-24.09295593438404,-26.820621898105944,2.727665963721904,1.2991836835076205,1.8997596046979328,0.6005759211903121,16790.0,24500.0,1.4592019058963668,165,176,54.46428571428571,54.54545454545454,1,1,1,1,74.77603198400799,70.03992993202523,0,0,1,1,1,0,1,0,0
random_2y_009_20221209,random_2y,2,2022-12-09,2024-12-08,12,1,0,A_vs_B,A,B,250220.00000000003,274255.0,66.81333333333335,82.83666666666667,16.023333333333326,-20.41310362173038,-25.423234092235848,5.0101304705054694,1.111111065990338,1.1805554838513272,0.0694444178609892,8860.0,11270.0,1.2720090293453723,123,145,53.81944444444444,56.16883116883117,1,1,1,1,59.86132717830351,70.38230406942901,0,0,1,1,1,0,1,0,0
random_2y_009_20221209,random_2y,2,2022-12-09,2024-12-08,12,1,0,A_vs_C,A,C,250220.00000000003,439570.00000000006,66.81333333333335,193.0466666666667,126.23333333333336,-20.41310362173038,-26.182136602451845,5.769032980721466,1.111111065990338,1.8592520612223915,0.7481409952320535,8860.0,14760.0,1.6659142212189617,123,152,53.81944444444444,56.74846625766872,1,1,1,1,59.86132717830351,70.89590873328086,0,0,1,1,1,0,1,0,0
random_2y_009_20221209,random_2y,2,2022-12-09,2024-12-08,12,1,0,B_vs_C,B,C,274255.0,439570.00000000006,82.83666666666667,193.0466666666667,110.21000000000004,-25.423234092235848,-26.182136602451845,0.7589025102159965,1.1805554838513272,1.8592520612223915,0.6786965773710643,11270.0,14760.0,1.3096716947648626,145,152,56.16883116883117,56.74846625766872,1,1,1,1,70.38230406942901,70.89590873328086,0,0,1,1,1,1,1,0,0
random_2y_010_20190219,random_2y,2,2019-02-19,2021-02-18,2,1,0,A_vs_B,A,B,723693.1000000002,723693.1000000002,382.4620666666668,382.4620666666668,0.0,-26.322353692965173,-26.322353692965173,0.0,2.184534832520917,2.184534832520917,0.0,36175.0,36175.0,1.0,214,214,56.342182890855455,56.342182890855455,1,1,1,1,90.13898522541064,90.13898522541064,0,0,1,1,1,1,1,0,0
random_2y_010_20190219,random_2y,2,2019-02-19,2021-02-18,2,1,0,A_vs_C,A,C,723693.1000000002,723693.1000000002,382.4620666666668,382.4620666666668,0.0,-26.322353692965173,-26.322353692965173,0.0,2.184534832520917,2.184534832520917,0.0,36175.0,36175.0,1.0,214,214,56.342182890855455,56.342182890855455,1,1,1,1,90.13898522541064,90.13898522541064,0,0,1,1,1,1,1,0,0
random_2y_010_20190219,random_2y,2,2019-02-19,2021-02-18,2,1,0,B_vs_C,B,C,723693.1000000002,723693.1000000002,382.4620666666668,382.4620666666668,0.0,-26.322353692965173,-26.322353692965173,0.0,2.184534832520917,2.184534832520917,0.0,36175.0,36175.0,1.0,214,214,56.342182890855455,56.342182890855455,1,1,1,1,90.13898522541064,90.13898522541064,0,0,1,1,1,1,1,0,0
random_2y_011_20201214,random_2y,2,2020-12-14,2022-12-13,12,1,0,A_vs_B,A,B,741301.8,738181.8,394.2012,392.1212,-2.079999999999984,-42.040814826520446,-43.37833046713628,1.337515640615834,1.751222066086541,1.760757848766739,0.009535782680198,41030.0,40630.0,0.9902510358274432,206,210,53.77358490566038,53.62776025236593,1,1,1,1,76.53765224372047,64.97364203311996,0,0,0,1,1,1,1,0,0
random_2y_011_20201214,random_2y,2,2020-12-14,2022-12-13,12,1,0,A_vs_C,A,C,741301.8,786681.8000000002,394.2012,424.4545333333335,30.253333333333444,-42.040814826520446,-42.526304957821345,0.4854901313008994,1.751222066086541,1.802577248616793,0.051355182530252,41030.0,44640.0,1.087984401657324,206,219,53.77358490566038,53.65853658536586,1,1,1,1,76.53765224372047,75.94691723787318,0,0,1,1,1,1,1,0,0
random_2y_011_20201214,random_2y,2,2020-12-14,2022-12-13,12,1,0,B_vs_C,B,C,738181.8,786681.8000000002,392.1212,424.4545333333335,32.33333333333343,-43.37833046713628,-42.526304957821345,0.0,1.760757848766739,1.802577248616793,0.041819399850054,40630.0,44640.0,1.0986955451636722,210,219,53.62776025236593,53.65853658536586,1,1,1,1,64.97364203311996,75.94691723787318,0,0,1,1,1,1,1,0,0
random_2y_012_20220804,random_2y,2,2022-08-04,2024-08-03,8,1,0,A_vs_B,A,B,184955.0,225810.0,23.30333333333334,50.540000000000006,27.236666666666665,-28.66854965843405,-27.86655361335768,0.0,0.5232351554789765,0.837647919933094,0.3144127644541175,6570.0,8660.0,1.3181126331811264,103,123,54.400000000000006,57.03703703703704,1,1,1,1,66.20598788966136,68.31311878096507,0,0,1,1,1,1,1,0,0
random_2y_012_20220804,random_2y,2,2022-08-04,2024-08-03,8,1,0,A_vs_C,A,C,184955.0,276990.0,23.30333333333334,84.66,61.356666666666655,-28.66854965843405,-29.104477611940293,0.4359279535062441,0.5232351554789765,1.106567428709893,0.5833322732309165,6570.0,9820.0,1.4946727549467276,103,137,54.400000000000006,55.775577557755774,1,1,1,1,66.20598788966136,73.17089244851259,0,0,1,1,1,1,1,0,0
random_2y_012_20220804,random_2y,2,2022-08-04,2024-08-03,8,1,0,B_vs_C,B,C,225810.0,276990.0,50.540000000000006,84.66,34.11999999999999,-27.86655361335768,-29.104477611940293,1.2379239985826125,0.837647919933094,1.106567428709893,0.268919508776799,8660.0,9820.0,1.1339491916859123,123,137,57.03703703703704,55.775577557755774,1,1,1,1,68.31311878096507,73.17089244851259,0,0,1,1,1,1,1,0,0
random_2y_013_20210329,random_2y,2,2021-03-29,2023-03-28,3,1,0,A_vs_B,A,B,521192.5999999999,598102.5999999999,247.46173333333329,298.73506666666657,51.27333333333328,-42.71393829645538,-43.91418672692852,1.2002484304731382,1.5563440633136714,1.6924354695316124,0.136091406217941,25300.0,26410.0,1.0438735177865612,188,195,52.159468438538205,53.79746835443038,1,1,1,1,66.7347487586143,68.05964422043598,0,0,1,1,1,1,1,0,0
random_2y_013_20210329,random_2y,2,2021-03-29,2023-03-28,3,1,0,A_vs_C,A,C,521192.5999999999,619312.6,247.46173333333329,312.87506666666667,65.41333333333338,-42.71393829645538,-43.20331639715952,0.4893781007041369,1.5563440633136714,1.7227573240623926,0.1664132607487212,25300.0,28460.0,1.124901185770751,188,207,52.159468438538205,53.49544072948328,1,1,1,1,66.7347487586143,72.04400024119403,0,0,1,1,1,1,1,0,0
random_2y_013_20210329,random_2y,2,2021-03-29,2023-03-28,3,1,0,B_vs_C,B,C,598102.5999999999,619312.6,298.73506666666657,312.87506666666667,14.1400000000001,-43.91418672692852,-43.20331639715952,0.0,1.6924354695316124,1.7227573240623926,0.0303218545307801,26410.0,28460.0,1.077622112836047,195,207,53.79746835443038,53.49544072948328,1,1,1,1,68.05964422043598,72.04400024119403,0,0,1,1,1,1,1,0,0
random_2y_014_20181206,random_2y,2,2018-12-06,2020-12-05,12,1,0,A_vs_B,A,B,659447.6000000001,659447.6000000001,339.6317333333334,339.6317333333334,0.0,-26.521543284524128,-26.521543284524128,0.0,2.194557353134603,2.194557353134603,0.0,30260.0,30260.0,1.0,204,204,56.82539682539682,56.82539682539682,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_2y_014_20181206,random_2y,2,2018-12-06,2020-12-05,12,1,0,A_vs_C,A,C,659447.6000000001,659447.6000000001,339.6317333333334,339.6317333333334,0.0,-26.521543284524128,-26.521543284524128,0.0,2.194557353134603,2.194557353134603,0.0,30260.0,30260.0,1.0,204,204,56.82539682539682,56.82539682539682,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_2y_014_20181206,random_2y,2,2018-12-06,2020-12-05,12,1,0,B_vs_C,B,C,659447.6000000001,659447.6000000001,339.6317333333334,339.6317333333334,0.0,-26.521543284524128,-26.521543284524128,0.0,2.194557353134603,2.194557353134603,0.0,30260.0,30260.0,1.0,204,204,56.82539682539682,56.82539682539682,1,1,1,1,91.05251610722505,91.05251610722505,0,0,1,1,1,1,1,0,0
random_2y_015_20221101,random_2y,2,2022-11-01,2024-10-31,11,1,0,A_vs_B,A,B,238950.00000000003,261145.00000000003,59.30000000000002,74.09666666666668,14.79666666666666,-23.69660601367919,-26.721070069947228,3.0244640562680374,0.993780547316992,1.07021789867772,0.076437351360728,8110.0,10230.0,1.2614056720098643,116,138,54.151624548736464,56.56565656565656,1,1,1,1,58.42899554675903,66.93393619693545,0,0,1,1,1,0,1,0,0
random_2y_015_20221101,random_2y,2,2022-11-01,2024-10-31,11,1,0,A_vs_C,A,C,238950.00000000003,426780.00000000006,59.30000000000002,184.52,125.22,-23.69660601367919,-27.817987660180354,4.121381646501163,0.993780547316992,1.7430949012321737,0.7493143539151818,8110.0,13330.0,1.6436498150431569,116,149,54.151624548736464,57.27272727272727,1,1,1,1,58.42899554675903,79.88142090467673,0,0,1,1,1,0,1,0,0
random_2y_015_20221101,random_2y,2,2022-11-01,2024-10-31,11,1,0,B_vs_C,B,C,261145.00000000003,426780.00000000006,74.09666666666668,184.52,110.42333333333332,-26.721070069947228,-27.817987660180354,1.0969175902331258,1.07021789867772,1.7430949012321737,0.6728770025544537,10230.0,13330.0,1.303030303030303,138,149,56.56565656565656,57.27272727272727,1,1,1,1,66.93393619693545,79.88142090467673,0,0,1,1,1,1,1,0,0
random_2y_016_20200922,random_2y,2,2020-09-22,2022-09-21,9,1,0,A_vs_B,A,B,1142232.0000000002,1164262.0000000002,661.4880000000002,676.1746666666668,14.68666666666661,-42.658514694871286,-42.84300453888768,0.1844898440163902,2.1284544523553643,2.151203080115584,0.0227486277602197,48740.0,49000.0,1.0053344275748872,227,231,56.52173913043478,57.06051873198847,1,1,1,1,65.2044699990068,64.35174770471276,0,0,1,1,1,1,1,0,0
random_2y_016_20200922,random_2y,2,2020-09-22,2022-09-21,9,1,0,A_vs_C,A,C,1142232.0000000002,1104572.0000000002,661.4880000000002,636.3813333333335,-25.106666666666683,-42.658514694871286,-42.84300453888768,0.1844898440163902,2.1284544523553643,2.1095106026028803,-0.018943849752484,48740.0,51190.0,1.0502667213787444,227,235,56.52173913043478,56.41025641025641,1,1,1,1,65.2044699990068,63.18149698068831,0,0,0,1,1,1,1,0,0
random_2y_016_20200922,random_2y,2,2020-09-22,2022-09-21,9,1,0,B_vs_C,B,C,1164262.0000000002,1104572.0000000002,676.1746666666668,636.3813333333335,-39.793333333333294,-42.84300453888768,-42.84300453888768,0.0,2.151203080115584,2.1095106026028803,-0.0416924775127038,49000.0,51190.0,1.0446938775510204,231,235,57.06051873198847,56.41025641025641,1,1,1,1,64.35174770471276,63.18149698068831,0,0,0,1,1,1,1,0,0
random_2y_017_20211118,random_2y,2,2021-11-18,2023-11-17,11,1,0,A_vs_B,A,B,127855.0,145460.0,-14.763333333333328,-3.0266666666666664,11.73666666666666,-40.85926851431167,-37.08731466227347,0.0,-0.0624519968489223,0.1421881312652088,0.2046401281141311,6060.0,7030.0,1.16006600660066,126,140,48.29059829059829,50.76335877862596,1,1,1,1,64.27027027027027,71.58520641174891,0,0,1,0,0,1,1,0,0
random_2y_017_20211118,random_2y,2,2021-11-18,2023-11-17,11,1,0,A_vs_C,A,C,127855.0,143160.0,-14.763333333333328,-4.559999999999997,10.203333333333331,-40.85926851431167,-39.097199341021415,0.0,-0.0624519968489223,0.128600947146231,0.1910529439951533,6060.0,7830.0,1.292079207920792,126,154,48.29059829059829,48.95104895104895,1,1,1,1,64.27027027027027,87.31173184357543,0,0,1,0,0,1,1,0,0
random_2y_017_20211118,random_2y,2,2021-11-18,2023-11-17,11,1,0,B_vs_C,B,C,145460.0,143160.0,-3.0266666666666664,-4.559999999999997,-1.5333333333333306,-37.08731466227347,-39.097199341021415,2.0098846787479445,0.1421881312652088,0.128600947146231,-0.0135871841189778,7030.0,7830.0,1.113798008534851,140,154,50.76335877862596,48.95104895104895,1,1,1,1,71.58520641174891,87.31173184357543,0,0,0,0,0,0,1,0,0
random_2y_018_20180327,random_2y,2,2018-03-27,2020-03-26,3,1,0,A_vs_B,A,B,290734.9000000001,290734.9000000001,93.82326666666673,93.82326666666673,0.0,-20.623793049756323,-20.623793049756323,0.0,1.3777062661043975,1.3777062661043975,0.0,14400.0,14400.0,1.0,143,143,51.598173515981735,51.598173515981735,1,1,1,1,76.66190103227783,76.66190103227783,0,0,1,1,1,1,1,0,0
random_2y_018_20180327,random_2y,2,2018-03-27,2020-03-26,3,1,0,A_vs_C,A,C,290734.9000000001,290734.9000000001,93.82326666666673,93.82326666666673,0.0,-20.623793049756323,-20.623793049756323,0.0,1.3777062661043975,1.3777062661043975,0.0,14400.0,14400.0,1.0,143,143,51.598173515981735,51.598173515981735,1,1,1,1,76.66190103227783,76.66190103227783,0,0,1,1,1,1,1,0,0
random_2y_018_20180327,random_2y,2,2018-03-27,2020-03-26,3,1,0,B_vs_C,B,C,290734.9000000001,290734.9000000001,93.82326666666673,93.82326666666673,0.0,-20.623793049756323,-20.623793049756323,0.0,1.3777062661043975,1.3777062661043975,0.0,14400.0,14400.0,1.0,143,143,51.598173515981735,51.598173515981735,1,1,1,1,76.66190103227783,76.66190103227783,0,0,1,1,1,1,1,0,0
random_2y_019_20200110,random_2y,2,2020-01-10,2022-01-09,1,1,0,A_vs_B,A,B,1563363.1000000006,1563363.1000000006,942.2420666666673,942.2420666666673,0.0,-36.03896846430699,-36.03896846430699,0.0,2.5309032352460723,2.5309032352460723,0.0,55390.0,55390.0,1.0,240,240,57.326478149100254,57.326478149100254,1,1,1,1,67.99776538087812,67.99776538087812,0,0,1,1,1,1,1,0,0
random_2y_019_20200110,random_2y,2,2020-01-10,2022-01-09,1,1,0,A_vs_C,A,C,1563363.1000000006,1563363.1000000006,942.2420666666673,942.2420666666673,0.0,-36.03896846430699,-36.03896846430699,0.0,2.5309032352460723,2.5309032352460723,0.0,55390.0,55390.0,1.0,240,240,57.326478149100254,57.326478149100254,1,1,1,1,67.99776538087812,67.99776538087812,0,0,1,1,1,1,1,0,0
random_2y_019_20200110,random_2y,2,2020-01-10,2022-01-09,1,1,0,B_vs_C,B,C,1563363.1000000006,1563363.1000000006,942.2420666666673,942.2420666666673,0.0,-36.03896846430699,-36.03896846430699,0.0,2.5309032352460723,2.5309032352460723,0.0,55390.0,55390.0,1.0,240,240,57.326478149100254,57.326478149100254,1,1,1,1,67.99776538087812,67.99776538087812,0,0,1,1,1,1,1,0,0
random_2y_020_20230214,random_2y,2,2023-02-14,2025-02-13,2,1,0,A_vs_B,A,B,237120.00000000003,260240.00000000003,58.08000000000002,73.49333333333334,15.41333333333332,-20.495580808080803,-25.319348412047347,4.8237676039665445,0.9729964874379742,1.0411318052966516,0.0681353178586774,12280.0,15810.0,1.2874592833876222,140,161,53.52564102564102,55.72289156626506,1,1,1,1,67.89285994287955,75.05484642265955,0,0,1,1,1,0,1,0,0
random_2y_020_20230214,random_2y,2,2023-02-14,2025-02-13,2,1,0,A_vs_C,A,C,237120.00000000003,396000.00000000006,58.08000000000002,164.00000000000006,105.92000000000004,-20.495580808080803,-26.28032345013477,5.784742642053967,0.9729964874379742,1.6244994063729068,0.6515029189349326,12280.0,21560.0,1.755700325732899,140,170,53.52564102564102,54.95750708215298,1,1,1,1,67.89285994287955,78.45783132530121,0,0,1,1,1,0,1,0,0
random_2y_020_20230214,random_2y,2,2023-02-14,2025-02-13,2,1,0,B_vs_C,B,C,260240.00000000003,396000.00000000006,73.49333333333334,164.00000000000006,90.50666666666672,-25.319348412047347,-26.28032345013477,0.9609750380874224,1.0411318052966516,1.6244994063729068,0.5833676010762552,15810.0,21560.0,1.363693864642631,161,170,55.72289156626506,54.95750708215298,1,1,1,1,75.05484642265955,78.45783132530121,0,0,1,1,1,1,1,0,0
random_2y_021_20230614,random_2y,2,2023-06-14,2025-06-13,6,1,0,A_vs_B,A,B,325310.0,287550.0,116.87333333333332,91.7,-25.173333333333332,-20.34391667928591,-16.269212567642644,0.0,1.4468726386992397,1.3214010084327523,-0.1254716302664873,14670.0,12490.0,0.8513974096796183,149,157,53.94321766561514,54.29447852760736,1,1,1,1,64.95599812802247,65.00868874172187,0,0,0,1,1,1,0,0,0
random_2y_021_20230614,random_2y,2,2023-06-14,2025-06-13,6,1,0,A_vs_C,A,C,325310.0,373160.0,116.87333333333332,148.77333333333334,31.90000000000001,-20.34391667928591,-25.04048445260938,4.696567773323469,1.4468726386992397,1.6816777688462456,0.234805130147006,14670.0,16900.0,1.1520109066121336,149,164,53.94321766561514,54.78260869565217,1,1,1,1,64.95599812802247,65.81520480948443,0,0,1,1,1,0,1,0,0
random_2y_021_20230614,random_2y,2,2023-06-14,2025-06-13,6,1,0,B_vs_C,B,C,287550.0,373160.0,91.7,148.77333333333334,57.07333333333334,-16.269212567642644,-25.04048445260938,8.771271884966737,1.3214010084327523,1.6816777688462456,0.3602767604134933,12490.0,16900.0,1.3530824659727785,157,164,54.29447852760736,54.78260869565217,1,1,1,1,65.00868874172187,65.81520480948443,0,0,1,1,1,0,1,0,0
random_2y_022_20230406,random_2y,2,2023-04-06,2025-04-05,4,1,0,A_vs_B,A,B,251925.00000000003,216845.00000000003,67.95000000000002,44.563333333333354,-23.386666666666663,-20.832184700206746,-20.452425373134332,0.0,1.0342485820904337,0.8013814461850972,-0.2328671359053364,13800.0,11740.0,0.8507246376811595,142,152,53.26797385620915,53.105590062111794,1,1,1,1,66.56316873889877,68.67765830346477,0,0,0,1,1,1,0,0,0
random_2y_022_20230406,random_2y,2,2023-04-06,2025-04-05,4,1,0,A_vs_C,A,C,251925.00000000003,289685.0,67.95000000000002,93.12333333333332,25.17333333333332,-20.832184700206746,-25.78760020180504,4.955415501598292,1.0342485820904337,1.2516363245035915,0.2173877424131578,13800.0,16000.0,1.1594202898550725,142,159,53.26797385620915,53.3724340175953,1,1,1,1,66.56316873889877,69.33027301633713,0,0,1,1,1,0,1,0,0
