date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2024-09-02,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,6719006.400000002,44.793376000000016,-6.332549328642423,36.96153645574737,-322000.0,0,0.0,stage772_am40_80_120_oi_monthly,6719006.400000002,44.793376000000016,36.96153645574737,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-03,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,6696006.400000002,44.64004266666668,-6.653184737687612,0.0,-23000.0,1,5750.0,stage772_am40_80_120_oi_monthly,6696006.400000002,44.64004266666668,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-04,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7011006.400000002,46.74004266666668,-2.2618737007644163,32.64224662524911,315000.0,1,5000.0,stage772_am40_80_120_oi_monthly,7011006.400000002,46.74004266666668,32.64224662524911,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-05,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7161006.400000002,47.74004266666668,-0.1707732069914591,31.612874972434028,150000.0,0,0.0,stage772_am40_80_120_oi_monthly,7161006.400000002,47.74004266666668,31.612874972434028,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-06,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7056006.400000002,47.04004266666668,-1.634543552632528,32.328839724408404,-105000.0,0,0.0,stage772_am40_80_120_oi_monthly,7056006.400000002,47.04004266666668,32.328839724408404,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-09,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7176006.400000002,47.84004266666668,0.0,31.51230467130017,120000.0,0,0.0,stage772_am40_80_120_oi_monthly,7176006.400000002,47.84004266666668,31.51230467130017,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-10,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7296006.400000002,48.64004266666668,0.0,30.722629300325167,120000.0,0,0.0,stage772_am40_80_120_oi_monthly,7296006.400000002,48.64004266666668,30.722629300325167,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-11,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7236006.400000002,48.24004266666668,-0.8223676996774509,31.11419304438425,-60000.0,0,0.0,stage772_am40_80_120_oi_monthly,7236006.400000002,48.24004266666668,31.11419304438425,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-12,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7318206.400000002,48.78804266666668,0.0,67.01444496017493,82200.0,1,5800.0,stage772_am40_80_120_oi_monthly,7318206.400000002,48.78804266666668,67.01444496017493,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-13,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7280006.400000002,48.53337600000002,-0.5219858242861308,35.80859489354294,-38200.0,1,5000.0,stage772_am40_80_120_oi_monthly,7280006.400000002,48.53337600000002,35.80859489354294,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-18,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8080406.400000002,53.86937600000002,0.0,33.56911355349651,800400.0,0,0.0,stage772_am40_80_120_oi_monthly,8080406.400000002,53.86937600000002,33.56911355349651,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-19,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8372206.400000007,55.81470933333338,0.0,71.20371996562335,291800.0000000043,1,1000.0,stage772_am40_80_120_oi_monthly,8372206.400000007,55.81470933333338,71.20371996562335,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-20,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,8256006.400000004,55.04004266666669,-1.3879256488469105,33.15186383576445,-116200.00000000274,1,1000.0,stage772_am40_80_120_oi_monthly,8256006.400000004,55.04004266666669,33.15186383576445,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-23,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7774606.400000004,51.83070933333336,-7.137903336926843,34.387273933250164,-481400.0,0,0.0,stage772_am40_80_120_oi_monthly,7774606.400000004,51.83070933333336,34.387273933250164,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-24,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7821006.400000004,52.140042666666695,-6.583688620003469,0.0,46400.0,1,5800.0,stage772_am40_80_120_oi_monthly,7821006.400000004,52.140042666666695,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-25,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7821006.400000004,52.140042666666695,-6.583688620003469,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,7821006.400000004,52.140042666666695,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2024-09-26,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,7821006.400000004,52.140042666666695,-6.583688620003469,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,7821006.400000004,52.140042666666695,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
