vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI909.CZCE,CZCE.OI909,2019-06-14 13:56:00,65261,7101.0,7101.0,7101.0,7101.0,0.0,140907.0,140907.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:57:00,65262,7101.0,7101.0,7101.0,7101.0,0.0,140891.0,140891.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:58:00,65263,7103.0,7103.0,7103.0,7103.0,0.0,140898.0,140898.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:59:00,65264,7102.0,7102.0,7102.0,7102.0,0.0,140839.0,140839.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:00:00,65265,7102.0,7102.0,7102.0,7102.0,0.0,140812.0,140812.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:01:00,65266,7101.0,7101.0,7101.0,7101.0,0.0,140781.0,140781.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:02:00,65267,7102.0,7102.0,7102.0,7102.0,0.0,140761.0,140761.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:03:00,65268,7091.0,7091.0,7091.0,7091.0,0.0,140410.0,140410.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:04:00,65269,7096.0,7096.0,7096.0,7096.0,0.0,140311.0,140311.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:05:00,65270,7096.0,7096.0,7096.0,7096.0,0.0,140112.0,140112.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:06:00,65271,7095.0,7095.0,7095.0,7095.0,0.0,140065.0,140065.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:07:00,65272,7097.0,7097.0,7097.0,7097.0,0.0,139982.0,139982.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:08:00,65273,7097.0,7097.0,7097.0,7097.0,0.0,139990.0,139990.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:09:00,65274,7096.0,7096.0,7096.0,7096.0,0.0,139971.0,139971.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:10:00,65275,7097.0,7097.0,7097.0,7097.0,0.0,139971.0,139971.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:11:00,65276,7093.0,7093.0,7093.0,7093.0,0.0,139917.0,139917.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:12:00,65277,7095.0,7095.0,7095.0,7095.0,0.0,139924.0,139924.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:13:00,65278,7095.0,7095.0,7095.0,7095.0,0.0,139920.0,139920.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:14:00,65279,7094.0,7094.0,7094.0,7094.0,0.0,139852.0,139852.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:15:00,65280,7092.0,7092.0,7092.0,7092.0,0.0,139618.0,139618.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:16:00,65281,7092.0,7092.0,7092.0,7092.0,0.0,139574.0,139574.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:17:00,65282,7094.0,7094.0,7094.0,7094.0,0.0,139539.0,139539.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:18:00,65283,7094.0,7094.0,7094.0,7094.0,0.0,139498.0,139498.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:19:00,65284,7094.0,7094.0,7094.0,7094.0,0.0,139435.0,139435.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 14:20:00,65285,7094.0,7094.0,7094.0,7094.0,0.0,139396.0,139396.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
