vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
SM809.CZCE,CZCE.SM809,2018-07-27 10:35:00,46980,8086.0,8086.0,8086.0,8086.0,0.0,63505.0,63505.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:36:00,46981,8084.0,8084.0,8084.0,8084.0,0.0,63378.0,63378.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:37:00,46982,8090.0,8090.0,8090.0,8090.0,0.0,63414.0,63414.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:38:00,46983,8088.0,8088.0,8088.0,8088.0,0.0,63449.0,63449.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:39:00,46984,8098.0,8098.0,8098.0,8098.0,0.0,63430.0,63430.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:40:00,46985,8092.0,8092.0,8092.0,8092.0,0.0,63366.0,63366.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:41:00,46986,8092.0,8092.0,8092.0,8092.0,0.0,63442.0,63442.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:42:00,46987,8092.0,8092.0,8092.0,8092.0,0.0,63426.0,63426.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:43:00,46988,8096.0,8096.0,8096.0,8096.0,0.0,63464.0,63464.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:44:00,46989,8092.0,8092.0,8092.0,8092.0,0.0,63481.0,63481.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:45:00,46990,8094.0,8094.0,8094.0,8094.0,0.0,63530.0,63530.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:46:00,46991,8088.0,8088.0,8088.0,8088.0,0.0,63530.0,63530.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:47:00,46992,8092.0,8092.0,8092.0,8092.0,0.0,63529.0,63529.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:48:00,46993,8088.0,8088.0,8088.0,8088.0,0.0,63535.0,63535.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:49:00,46994,8090.0,8090.0,8090.0,8090.0,0.0,63520.0,63520.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:50:00,46995,8090.0,8090.0,8090.0,8090.0,0.0,63483.0,63483.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:51:00,46996,8088.0,8088.0,8088.0,8088.0,0.0,63459.0,63459.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:52:00,46997,8090.0,8090.0,8090.0,8090.0,0.0,63450.0,63450.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:53:00,46998,8090.0,8090.0,8090.0,8090.0,0.0,63470.0,63470.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
