vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:05:00,72723,5244.0,5244.0,5244.0,5244.0,0.0,397939.0,397939.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:06:00,72724,5243.0,5243.0,5243.0,5243.0,0.0,397784.0,397784.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:07:00,72725,5243.0,5243.0,5243.0,5243.0,0.0,397941.0,397941.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:08:00,72726,5246.0,5246.0,5246.0,5246.0,0.0,398020.0,398020.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:09:00,72727,5246.0,5246.0,5246.0,5246.0,0.0,397987.0,397987.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:10:00,72728,5246.0,5246.0,5246.0,5246.0,0.0,398025.0,398025.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:11:00,72729,5243.0,5243.0,5243.0,5243.0,0.0,398017.0,398017.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:12:00,72730,5247.0,5247.0,5247.0,5247.0,0.0,397911.0,397911.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:13:00,72731,5250.0,5250.0,5250.0,5250.0,0.0,397835.0,397835.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:14:00,72732,5248.0,5248.0,5248.0,5248.0,0.0,398217.0,398217.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:30:00,72733,5250.0,5250.0,5250.0,5250.0,0.0,398142.0,398142.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:31:00,72734,5251.0,5251.0,5251.0,5251.0,0.0,398399.0,398399.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:32:00,72735,5250.0,5250.0,5250.0,5250.0,0.0,398075.0,398075.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:33:00,72736,5248.0,5248.0,5248.0,5248.0,0.0,397989.0,397989.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:34:00,72737,5249.0,5249.0,5249.0,5249.0,0.0,397958.0,397958.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:35:00,72738,5248.0,5248.0,5248.0,5248.0,0.0,397874.0,397874.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:36:00,72739,5244.0,5244.0,5244.0,5244.0,0.0,397878.0,397878.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:37:00,72740,5247.0,5247.0,5247.0,5247.0,0.0,397908.0,397908.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:38:00,72741,5249.0,5249.0,5249.0,5249.0,0.0,398268.0,398268.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:39:00,72742,5249.0,5249.0,5249.0,5249.0,0.0,398273.0,398273.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:40:00,72743,5251.0,5251.0,5251.0,5251.0,0.0,398336.0,398336.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:41:00,72744,5250.0,5250.0,5250.0,5250.0,0.0,398520.0,398520.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:42:00,72745,5251.0,5251.0,5251.0,5251.0,0.0,398458.0,398458.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:43:00,72746,5251.0,5251.0,5251.0,5251.0,0.0,398524.0,398524.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:44:00,72747,5250.0,5250.0,5250.0,5250.0,0.0,398548.0,398548.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:45:00,72748,5247.0,5247.0,5247.0,5247.0,0.0,398536.0,398536.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:46:00,72749,5250.0,5250.0,5250.0,5250.0,0.0,398600.0,398600.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:47:00,72750,5249.0,5249.0,5249.0,5249.0,0.0,398806.0,398806.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:48:00,72751,5249.0,5249.0,5249.0,5249.0,0.0,398891.0,398891.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:49:00,72752,5247.0,5247.0,5247.0,5247.0,0.0,398825.0,398825.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:50:00,72753,5249.0,5249.0,5249.0,5249.0,0.0,398666.0,398666.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:51:00,72754,5250.0,5250.0,5250.0,5250.0,0.0,398557.0,398557.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:52:00,72755,5250.0,5250.0,5250.0,5250.0,0.0,398597.0,398597.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:53:00,72756,5252.0,5252.0,5252.0,5252.0,0.0,398497.0,398497.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:54:00,72757,5254.0,5254.0,5254.0,5254.0,0.0,398437.0,398437.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:55:00,72758,5257.0,5257.0,5257.0,5257.0,0.0,398390.0,398390.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:56:00,72759,5257.0,5257.0,5257.0,5257.0,0.0,398538.0,398538.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:57:00,72760,5259.0,5259.0,5259.0,5259.0,0.0,398414.0,398414.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:58:00,72761,5255.0,5255.0,5255.0,5255.0,0.0,398473.0,398473.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:59:00,72762,5258.0,5258.0,5258.0,5258.0,0.0,398413.0,398413.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 11:00:00,72763,5251.0,5251.0,5251.0,5251.0,0.0,398406.0,398406.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
