entry_index,datetime,date,product_vt_symbol,contract_vt_symbol,direction,signal,layer_kind,entry_context,risk_mode,sizing_method,estimated_equity,total_margin_in_use_before,allowed_capital,single_trade_capital_limit,sizing_equity,effective_sizing_equity_cap,dynamic_sizing_equity_soft_cap_enabled,dynamic_sizing_equity_soft_cap_base,dynamic_sizing_equity_soft_cap_max,dynamic_sizing_equity_soft_cap_raw_cap,dynamic_sizing_equity_soft_cap_margin_pressure_ratio,dynamic_sizing_equity_soft_cap_drawdown_ratio,dynamic_sizing_equity_soft_cap_release_weight,free_capital,limited_balance,effective_single_trade_capital_usage_ratio,effective_streak_risk_multipliers,risk_ratio,risk_multiplier,oi_price_confirm_risk_restore_enabled,oi_price_confirm_risk_restore_applied,oi_price_confirm_risk_restore_reason,oi_price_confirm_risk_restore_base_multiplier,oi_price_confirm_risk_restore_multiplier,oi_price_confirm_risk_restore_effective_multiplier,oi_price_confirm_entry_close,oi_price_confirm_prev_close,oi_price_confirm_entry_oi,oi_price_confirm_prev_oi,oi_price_confirm_oi_up,oi_price_confirm_price_aligned,oi_price_confirm_recent_sum_ratio_required,oi_price_confirm_recent_sum_days,oi_price_confirm_recent_oi_sum,oi_price_confirm_prior_oi_sum,oi_price_confirm_recent_prior_oi_sum_ratio,oi_price_confirm_recent_sum_ratio_passed,oi_price_confirm_passed,streak_entry_structure_risk_recovery_enabled,streak_entry_structure_risk_recovery_applied,streak_entry_structure_risk_recovery_reason,streak_entry_structure_risk_recovery_base_multiplier,streak_entry_structure_risk_recovery_effective_multiplier,streak_entry_structure_risk_recovery_rsi_confirmation_enabled,streak_entry_structure_risk_recovery_rsi_value,streak_entry_structure_risk_recovery_long_min_rsi,streak_entry_structure_risk_recovery_short_max_rsi,streak_entry_structure_risk_recovery_directional_edge_enabled,streak_entry_structure_risk_recovery_directional_edge_period,streak_entry_structure_risk_recovery_directional_edge_close_position,streak_entry_structure_risk_recovery_directional_edge_long_min,streak_entry_structure_risk_recovery_directional_edge_short_max,streak_entry_structure_risk_recovery_portfolio_drawdown_pct,streak_entry_structure_risk_recovery_max_portfolio_drawdown_pct,recovery_sleeve_enabled,recovery_sleeve_applied,recovery_sleeve_normal_risk_bypass_enabled,recovery_sleeve_normal_risk_bypassed,recovery_sleeve_reason,recovery_sleeve_selected_volume_before,recovery_sleeve_selected_volume_after,recovery_sleeve_broker_margin_multiplier,recovery_sleeve_single_contract_broker_margin_to_equity,recovery_sleeve_max_single_contract_broker_margin_to_equity,recovery_sleeve_cooldown_days,post_entry_quality_add_enabled,post_entry_quality_add_feature,post_entry_quality_add_passed,post_entry_quality_add_observation_bars,post_entry_quality_add_volume_multiplier,post_entry_quality_add_triggers_add_profit_lock,post_entry_quality_add_body60_ratio,post_entry_quality_add_avg_body_pct,post_entry_quality_add_avg_directional_close_strength,post_entry_quality_add_short30_ratio,post_entry_quality_add_long60_ratio,post_entry_quality_add_avg_adverse_wick_pct,directional_30d_risk_boost_enabled,directional_30d_risk_boost_lookback,directional_30d_volume_confirmation_enabled,directional_30d_volume_recent_days,directional_30d_volume_prior_days,directional_30d_volume_ratio_threshold,directional_30d_recent_volume_sum,directional_30d_prior_volume_sum,directional_30d_volume_expanding,directional_30d_start_close,directional_30d_end_close,directional_30d_return,directional_30d_risk_boost_aligned,directional_30d_risk_boost_applied,directional_30d_risk_nonconfirmation_multiplier,directional_30d_risk_adjust_long_only,directional_30d_risk_boost_multiplier,directional_30d_risk_boost_reason,risk_amount_before_directional_30d_boost,target_risk_amount,planned_entry_price,filled_entry_price,entry_price,stop_price,stop_distance,size,risk_per_contract,actual_risk_amount,margin_ratio,margin_per_contract,actual_margin_amount,projected_total_margin_after,volume,risk_cluster_cap_enabled,risk_cluster_name,risk_cluster_cap_ratio,risk_cluster_cap_amount,risk_cluster_reserved_margin_before,risk_cluster_max_volume,risk_cluster_selected_volume_before,risk_cluster_selected_volume,risk_cluster_heat_gate_enabled,risk_cluster_heat_gate_weight,risk_cluster_heat_gate_pressure,risk_cluster_heat_gate_selected_volume_before,risk_cluster_heat_gate_selected_volume,contracts_by_risk,contracts_by_margin,contracts_by_single_trade_cap,selected_volume,selected_volume_ungated,incremental_margin_budget_gate_reduce_volume_enabled,incremental_margin_budget_gate_budget,incremental_margin_budget_gate_remaining_budget,incremental_margin_budget_gate_max_affordable_volume,incremental_margin_budget_gate_selected_volume_before,incremental_margin_budget_gate_selected_volume_after,incremental_margin_budget_gate_volume_reduced,env_gate_enabled,env_gate_weight,env_candidate_count,env_native_selected_rate,env_native_selected_count,env_avg_close_position_60d,env_avg_range_pct_zscore_120,env_gate_close_component,env_gate_range_component,env_gate_selected_component,env_gate_entry_context,portfolio_drawdown_gate_enabled,portfolio_drawdown_gate_weight,portfolio_drawdown_pct,portfolio_equity_high_water,portfolio_volatility_budget_enabled,portfolio_volatility_budget_weight,portfolio_volatility_budget_realized_annual_vol,portfolio_volatility_budget_lookback,portfolio_volatility_budget_target_annual_vol,rollover_reopen_drawdown_guard_enabled,rollover_reopen_drawdown_guard_passed,rollover_reopen_drawdown_guard_max_pct,rollover_reopen_drawdown_guard_portfolio_drawdown_pct,same_direction_correlation_gate_enabled,same_direction_correlation_gate_weight,same_direction_correlation_active_count,same_direction_correlation_corr_count,same_direction_correlation_max_corr,same_direction_correlation_avg_corr,loss_streak,profit_recovery_streak,profile,start_month,variant,account_capital,c3_capital
354,2025-09-29 00:00:00+08:00,2025-09-29,FG.CZCE,FG601.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,15090793.800000006,0.0,13581714.420000006,10563555.660000004,15090793.800000006,15090793.800000006,0,1000000.0,1500000.0,1500000.0,0.0,0.3521105017234498,0.0,15090793.800000006,13581714.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,1228.0,1252.0,1291061.0,1371942.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,52.125986402935084,60.0,40.0,0,60,,0.8,0.2,0.3521105017234498,-1.0,0,0,0,0,,500,500,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,23127538.0,18665274.0,0,1212.0,1228.0,0.013201320132013139,1,0,1.0,1,1.0,volume_not_expanding,244470.85956000007,244470.85956000007,1228.0,,1228.0,1214.0,14.0,20,280.0,140000.0,0.12,2947.2,1473600.0,1473600.0,500,1,FG.CZCE,0.25,3772698.4500000016,0.0,1280,500,500,0,1.0,0.0,500,500,873,4608,3584,500,500,0,13581714.420000006,13581714.420000006,500,500,500,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.3521105017234498,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.3521105017234498,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
355,2025-10-27 00:00:00+08:00,2025-10-27,jm.DCE,jm2601.DCE,long,long_case2,base,flat_entry,regular,risk_budget,14740793.800000006,0.0,13266714.420000006,10318555.660000004,14740793.800000006,14740793.800000006,0,1000000.0,1500000.0,1500000.0,0.0,0.3671369693435158,0.0,14740793.800000006,13266714.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,1263.5,1248.5,672645.0,683968.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,70.31878010803467,60.0,40.0,0,60,,0.8,0.2,0.3671369693435158,-1.0,0,0,0,0,,157,157,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,9534096.0,8612621.0,0,1158.5,1263.5,0.0906344410876132,1,0,1.0,1,1.0,volume_not_expanding,238800.85956000007,238800.85956000007,1263.5,,1263.5,1238.23,25.269999999999982,60,1516.199999999999,238043.39999999982,0.2,15162.0,2380434.0,2380434.0,157,1,jm.DCE,0.25,3685198.4500000016,0.0,243,157,157,0,1.0,0.0,157,157,157,874,680,157,157,0,13266714.420000006,13266714.420000006,157,157,157,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.3671369693435158,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.3671369693435158,1,1.0,0,0,0.0,0.0,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
356,2025-11-04 00:00:00+08:00,2025-11-04,FG.CZCE,FG601.CZCE,short,short_case1a,base,flat_entry,regular,risk_budget,14415803.800000006,2360652.0,12974223.420000006,10091062.660000004,14415803.800000006,14415803.800000006,0,1000000.0,1500000.0,1500000.0,0.16375444843387776,0.38108968852021646,0.0,12055151.800000006,10613571.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,1105.0,1093.0,1750634.0,1841133.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,49.06800032824481,60.0,40.0,0,60,,0.8,0.2,0.38108968852021646,-1.0,0,0,0,0,,500,500,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,,,0,,,,0,0,1.0,1,1.0,direction_excluded,191044.28556000008,191044.28556000008,1105.0,,1105.0,1115.0,10.0,20,200.0,100000.0,0.12,2652.0,1326000.0,3686652.0,500,1,FG.CZCE,0.25,3603950.9500000016,0.0,1358,500,500,0,1.0,0.0,500,500,955,4002,3805,500,500,0,12974223.420000006,10613571.420000006,500,500,500,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.38108968852021646,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.38108968852021646,1,1.0,0,0,0.0,0.0,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
357,2025-11-11 00:00:00+08:00,2025-11-11,lc.GFEX,lc2601.GFEX,long,long_case1a,base,flat_entry,regular,risk_budget,14888343.800000006,1263600.0,13399509.420000006,10421840.660000004,14888343.800000006,14888343.800000006,0,1000000.0,1500000.0,1500000.0,0.08487176390969689,0.36080223992254223,0.0,13624743.800000006,12135909.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,86540.0,87240.0,534483.0,490951.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,72.59327339818213,60.0,40.0,0,60,,0.8,0.2,0.36080223992254223,-1.0,0,0,0,0,,358,358,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,7763907.0,3693800.0,1,73480.0,86540.0,0.17773543821448023,1,1,1.0,1,1.5,direction_and_volume_confirmed,218446.36956000008,327669.55434000015,86540.0,,86540.0,85740.0,800.0,1,800.0,284800.0,0.12,10384.8,3696988.8,4960588.8,356,1,lc.GFEX,0.25,3722085.9500000016,0.0,358,409,358,0,1.0,0.0,358,358,409,1168,1003,356,358,0,13399509.420000006,9377457.420000006,356,356,356,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.36080223992254223,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.36080223992254223,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
358,2025-11-11 00:00:00+08:00,2025-11-11,sp.SHFE,sp2601.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,14888343.800000006,1263600.0,13399509.420000006,10421840.660000004,14888343.800000006,14888343.800000006,0,1000000.0,1500000.0,1500000.0,0.08487176390969689,0.36080223992254223,0.0,13624743.800000006,12135909.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,5484.0,5468.0,180616.0,171788.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,87.48743622873472,60.0,40.0,0,60,,0.8,0.2,0.36080223992254223,-1.0,0,0,0,0,,500,500,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,2412300.0,1725618.0,0,5288.0,5484.0,0.03706505295007556,1,0,1.0,1,1.0,volume_not_expanding,436892.73912000016,436892.73912000016,5484.0,,5484.0,5458.0,26.0,10,260.0,130780.0,0.1,5484.0,2758452.0,4022052.0,503,1,sp.SHFE,0.25,3722085.9500000016,0.0,678,500,500,0,1.0,0.0,500,500,1680,2212,1900,503,500,0,13399509.420000006,12135909.420000006,503,503,503,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.36080223992254223,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.36080223992254223,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
359,2025-12-02 00:00:00+08:00,2025-12-02,ru.SHFE,ru2601.SHFE,long,long_case1a,base,flat_entry,open_interest_decline,risk_budget,14333643.800000006,0.0,12900279.420000006,10033550.660000004,14333643.800000006,14333643.800000006,0,1000000.0,1500000.0,1500000.0,0.0,0.3846170444621154,0.0,14333643.800000006,12900279.420000006,0.7,"1.0,1.0,1.0,1.0",0.025,1.0,1,0,not_confirmed,1.0,2.0,1.0,15360.0,15250.0,66940.0,79595.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,56.811937034094214,60.0,40.0,0,60,,0.8,0.2,0.3846170444621154,-1.0,0,0,0,0,,184,184,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,2457775.0,1834713.0,0,15150.0,15360.0,0.013861386138613874,1,0,1.0,1,1.0,volume_not_expanding,322506.9855000002,322506.9855000002,15360.0,,15360.0,15185.0,175.0,10,1750.0,322000.0,0.12,18432.0,3391488.0,3391488.0,184,1,ru.SHFE,0.25,3583410.9500000016,0.0,194,184,184,0,1.0,0.0,184,184,184,699,544,184,184,0,12900279.420000006,12900279.420000006,184,184,184,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.3846170444621154,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.3846170444621154,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
360,2025-12-17 00:00:00+08:00,2025-12-17,lc.GFEX,lc2605.GFEX,long,long_case2,base,flat_entry,regular,risk_budget,14131243.800000006,0.0,12718119.420000006,9891870.660000004,14131243.800000006,14131243.800000006,0,1000000.0,1500000.0,1500000.0,0.0,0.3933066360229764,0.0,14131243.800000006,12718119.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,108620.0,100600.0,666027.0,662185.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,82.46449204254802,60.0,40.0,0,60,,0.8,0.2,0.3933066360229764,-1.0,0,0,0,0,,210,210,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,6814890.0,6057980.0,0,79540.0,108620.0,0.3656022127231582,1,0,1.0,1,1.0,volume_not_expanding,457852.29912000016,457852.29912000016,108620.0,,108620.0,106447.59999999999,2172.4000000000087,1,2172.4000000000087,456204.00000000186,0.12,13034.4,2737224.0,2737224.0,210,1,lc.GFEX,0.25,3532810.9500000016,0.0,271,210,210,0,1.0,0.0,210,210,210,975,758,210,210,0,12718119.420000006,12718119.420000006,210,210,210,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.3933066360229764,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.3933066360229764,1,1.0,0,0,0.0,0.0,1,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
361,2026-01-12 00:00:00+08:00,2026-01-12,MA.CZCE,MA605.CZCE,long,long_case2,base,flat_entry,regular,risk_budget,12346243.800000006,0.0,11111619.420000006,8642370.660000004,12346243.800000006,12346243.800000006,0,1000000.0,1500000.0,1500000.0,0.0,0.46994162088531294,0.0,12346243.800000006,11111619.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2263.0,2273.0,812955.0,870199.0,0,0,0,5,,,,1,0,0,0,,1.0,1.0,0,62.34167170926862,60.0,40.0,0,60,,0.8,0.2,0.46994162088531294,-1.0,0,0,0,0,,500,500,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,12564486.0,8206901.0,0,2208.0,2263.0,0.02490942028985499,1,0,1.0,1,1.0,volume_not_expanding,200009.14956000008,200009.14956000008,2263.0,,2263.0,2248.0,15.0,10,150.0,75000.0,0.12,2715.6,1357800.0,1357800.0,500,1,MA.CZCE,0.25,3086560.9500000016,0.0,1136,500,500,0,1.0,0.0,500,500,1333,4091,3182,500,500,0,11111619.420000006,11111619.420000006,500,500,500,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.46994162088531294,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.46994162088531294,1,1.0,0,0,0.0,0.0,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
362,2026-01-13 00:00:00+08:00,2026-01-13,rb.SHFE,rb2605.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,12406243.800000006,1357800.0,11165619.420000006,8684370.660000004,12406243.800000006,12406243.800000006,0,1000000.0,1500000.0,1500000.0,0.10944489096691774,0.4673656550075873,0.0,11048443.800000006,9807819.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,3158.0,3165.0,1726703.0,1714863.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,57.024819047934564,60.0,40.0,0,60,,0.8,0.2,0.4673656550075873,-1.0,0,0,0,0,,500,500,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,10129809.0,8671245.0,0,3117.0,3158.0,0.013153673403913935,1,0,1.0,1,1.0,volume_not_expanding,176540.74956000008,176540.74956000008,3158.0,,3158.0,3150.0,8.0,10,80.0,40000.0,0.1,3158.0,1579000.0,2936800.0,500,1,rb.SHFE,0.25,3101560.9500000016,0.0,982,500,500,0,1.0,0.0,500,500,2206,3105,2749,500,500,0,11165619.420000006,9807819.420000006,500,500,500,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.4673656550075873,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.4673656550075873,1,1.0,1,1,-0.0626590363115563,-0.0626590363115563,2,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
363,2026-01-19 00:00:00+08:00,2026-01-19,fu.SHFE,fu2603.SHFE,long,long_case2,base,flat_entry,regular,risk_budget,12406243.800000006,1570000.0,11165619.420000006,8684370.660000004,12406243.800000006,12406243.800000006,0,1000000.0,1500000.0,1500000.0,0.1265491816306237,0.4673656550075873,0.0,10836243.800000006,9595619.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2538.0,2522.0,211119.0,238110.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,57.17768805247141,60.0,40.0,0,60,,0.8,0.2,0.4673656550075873,-1.0,0,0,0,0,,500,500,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,7872162.0,6011471.0,0,2472.0,2538.0,0.02669902912621369,1,0,1.0,1,1.0,volume_not_expanding,172721.14956000008,172721.14956000008,2538.0,,2538.0,2525.0,13.0,10,130.0,65000.0,0.15,3807.0,1903500.0,3473500.0,500,1,fu.SHFE,0.25,3101560.9500000016,0.0,814,500,500,0,1.0,0.0,500,500,1328,2520,2281,500,500,0,11165619.420000006,9595619.420000006,500,500,500,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.4673656550075873,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.4673656550075873,1,1.0,1,1,-0.24979685930212592,-0.24979685930212592,3,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
364,2026-01-26 00:00:00+08:00,2026-01-26,MA.CZCE,MA605.CZCE,long,long_case1a,base,flat_entry,regular,risk_budget,12256243.800000006,0.0,11030619.420000006,8579370.660000004,12256243.800000006,12256243.800000006,0,1000000.0,1500000.0,1500000.0,0.0,0.4738055697019013,0.0,12256243.800000006,11030619.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,2347.0,2298.0,806994.0,817171.0,0,1,0,5,,,,1,0,0,0,,1.0,1.0,0,78.2532316340427,60.0,40.0,0,60,,0.8,0.2,0.4738055697019013,-1.0,0,0,0,0,,422,422,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,13328665.0,12564486.0,0,2120.0,2347.0,0.10707547169811327,1,0,1.0,1,1.0,volume_not_expanding,198551.14956000008,198551.14956000008,2347.0,,2347.0,2300.06,46.940000000000055,10,469.40000000000055,196678.60000000024,0.12,2816.4,1180071.6,1180071.6,419,1,MA.CZCE,0.25,3064060.9500000016,0.0,1087,422,422,0,1.0,0.0,422,422,422,3916,3046,419,422,0,11030619.420000006,7953411.4200000055,419,419,419,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.4738055697019013,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.4738055697019013,1,1.0,0,0,0.0,0.0,5,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
365,2026-01-26 00:00:00+08:00,2026-01-26,ru.SHFE,ru2605.SHFE,long,long_case1a,base,flat_entry,regular,risk_budget,12256243.800000006,0.0,11030619.420000006,8579370.660000004,12256243.800000006,12256243.800000006,0,1000000.0,1500000.0,1500000.0,0.0,0.4738055697019013,0.0,12256243.800000006,11030619.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,1.0,1,0,not_confirmed,1.0,2.0,1.0,16230.0,16315.0,190135.0,183011.0,1,0,0,5,,,,1,0,0,0,,1.0,1.0,0,65.63907393203297,60.0,40.0,0,60,,0.8,0.2,0.4738055697019013,-1.0,0,0,0,0,,157,157,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,3186874.0,3110424.0,0,15185.0,16230.0,0.06881791241356594,1,0,1.0,1,1.0,volume_not_expanding,198551.14956000008,198551.14956000008,16230.0,,16230.0,16150.0,80.0,10,800.0,126400.0,0.12,19476.0,3077208.0,3077208.0,158,1,ru.SHFE,0.25,3064060.9500000016,0.0,157,248,157,0,1.0,0.0,157,157,248,566,440,158,157,0,11030619.420000006,11030619.420000006,158,158,158,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.4738055697019013,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.4738055697019013,1,1.0,0,0,0.0,0.0,5,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
366,2026-02-12 00:00:00+08:00,2026-02-12,AP.CZCE,AP605.CZCE,long,long_case3,base,flat_entry,regular,risk_budget,11482573.800000006,0.0,10334316.420000006,8037801.660000004,11482573.800000006,11482573.800000006,0,1000000.0,1500000.0,1500000.0,0.0,0.507021361712234,0.0,11482573.800000006,10334316.420000006,0.7,"1.0,1.0,1.0,1.0",0.018,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,9739.0,9601.0,102648.0,94794.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,71.53478075143165,60.0,40.0,0,60,,0.8,0.2,0.507021361712234,-1.0,0,0,0,0,,245,245,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,850082.0,925822.0,0,9200.0,9739.0,0.058586956521739175,1,0,1.0,1,1.0,volume_not_expanding,372035.39112000016,372035.39112000016,9739.0,,9739.0,9606.0,133.0,10,1330.0,325850.0,0.12,11686.8,2863266.0,2863266.0,245,1,AP.CZCE,0.25,2870643.4500000016,0.0,245,279,245,0,1.0,0.0,245,245,279,884,687,245,245,0,10334316.420000006,10334316.420000006,245,245,245,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.507021361712234,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.507021361712234,1,1.0,0,0,0.0,0.0,7,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
367,2026-03-02 00:00:00+08:00,2026-03-02,SH.CZCE,SH605.CZCE,short,short_case1a,base,flat_entry,open_interest_surge,risk_budget,12011773.800000006,0.0,10810596.420000006,8408241.660000004,12011773.800000006,12011773.800000006,0,1000000.0,1500000.0,1500000.0,0.0,0.48430134267069425,0.0,12011773.800000006,10810596.420000006,0.7,"1.0,1.0,1.0,1.0",0.06,2.0,1,1,oi_price_confirm_restore,1.0,2.0,2.0,2082.0,2125.0,176710.0,171810.0,1,1,0,5,,,,1,1,0,0,,1.0,1.0,0,31.529941648281838,60.0,40.0,0,60,,0.8,0.2,0.48430134267069425,-1.0,0,0,0,0,,400,400,1.65,0.0,0.2,20,0,,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,1,10,10,2.0,,,0,,,,0,0,1.0,1,1.0,direction_excluded,1297271.5704000005,1297271.5704000005,2082.0,,2082.0,2123.64,41.63999999999987,30,1249.1999999999962,499679.9999999985,0.12,7495.2,2998080.0,2998080.0,400,1,SH.CZCE,0.25,3002943.4500000016,0.0,400,500,400,0,1.0,0.0,400,400,1038,1442,1121,400,400,0,10810596.420000006,10810596.420000006,400,400,400,0,0,1.0,0,0.0,0,0.0,0.0,1.0,1.0,1.0,flat_entry,0,1.0,0.48430134267069425,23292234.000000004,0,1.0,0.0,60,0.6,0,1,0.0,0.48430134267069425,1,1.0,0,0,0.0,0.0,0,0,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
