vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:08:00,59089,3960.0,3960.0,3960.0,3960.0,0.0,421340.0,421340.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:09:00,59090,3958.0,3958.0,3958.0,3958.0,0.0,421745.0,421745.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:10:00,59091,3949.0,3949.0,3949.0,3949.0,0.0,420804.0,420804.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:11:00,59092,3959.0,3959.0,3959.0,3959.0,0.0,422007.0,422007.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:12:00,59093,3953.0,3953.0,3953.0,3953.0,0.0,422500.0,422500.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:13:00,59094,3954.0,3954.0,3954.0,3954.0,0.0,423125.0,423125.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:14:00,59095,3962.0,3962.0,3962.0,3962.0,0.0,423409.0,423409.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:15:00,59096,3967.0,3967.0,3967.0,3967.0,0.0,423776.0,423776.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:16:00,59097,3967.0,3967.0,3967.0,3967.0,0.0,423542.0,423542.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:17:00,59098,3963.0,3963.0,3963.0,3963.0,0.0,423852.0,423852.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:18:00,59099,3965.0,3965.0,3965.0,3965.0,0.0,424048.0,424048.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:19:00,59100,3961.0,3961.0,3961.0,3961.0,0.0,424015.0,424015.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:20:00,59101,3960.0,3960.0,3960.0,3960.0,0.0,424067.0,424067.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
