date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2020-11-19,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,519716.20000000007,3.464774666666667,0.0,47.63789160314803,19170.0,0,0.0,stage772_am40_80_120_oi_monthly,519716.20000000007,3.464774666666667,47.63789160314803,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-11-20,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,553986.2000000001,3.693241333333334,0.0,80.3574782187715,34270.0,1,210.0,stage772_am40_80_120_oi_monthly,553986.2000000001,3.693241333333334,80.3574782187715,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-11-23,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,503436.20000000007,3.3562413333333336,-9.124776032327151,88.12254263797477,-50550.0,0,0.0,stage772_am40_80_120_oi_monthly,503436.20000000007,3.3562413333333336,88.12254263797477,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-11-24,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,503856.20000000007,3.3590413333333338,-9.048961869447291,77.81498768894777,420.0,1,40.0,stage772_am40_80_120_oi_monthly,503856.20000000007,3.3590413333333338,77.81498768894777,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-11-25,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,498306.20000000007,3.322041333333334,-10.050791878931276,77.84525659122843,-5550.0,0,0.0,stage772_am40_80_120_oi_monthly,498306.20000000007,3.322041333333334,77.84525659122843,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-11-26,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,500422.7000000001,3.3361513333333344,-9.668742650990216,76.915527612956,2116.5000000000327,5,1580.0,stage772_am40_80_120_oi_monthly,500422.7000000001,3.3361513333333344,76.915527612956,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-11-27,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,515012.7000000001,3.433418000000001,-7.035103040472834,74.42822283799991,14590.0,0,0.0,stage772_am40_80_120_oi_monthly,515012.7000000001,3.433418000000001,74.42822283799991,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-11-30,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,552422.7000000002,3.682818000000001,-0.2822272468158693,68.9112521987239,37410.0,0,0.0,stage772_am40_80_120_oi_monthly,552422.7000000002,3.682818000000001,68.9112521987239,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-01,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,555512.7000000002,3.7034180000000014,0.0,74.52590012793586,3090.0,2,470.0,stage772_am40_80_120_oi_monthly,555512.7000000002,3.7034180000000014,74.52590012793586,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-02,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,616842.7000000002,4.1122846666666675,0.0,68.007821118739,61330.0,0,0.0,stage772_am40_80_120_oi_monthly,616842.7000000002,4.1122846666666675,68.007821118739,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-03,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,605832.7000000002,4.038884666666668,-1.7848958899894574,59.168671483067826,-11010.0,2,550.0,stage772_am40_80_120_oi_monthly,605832.7000000002,4.038884666666668,59.168671483067826,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-04,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,613252.7000000002,4.088351333333335,-0.5819960258912071,58.33093600729355,7420.0,0,0.0,stage772_am40_80_120_oi_monthly,613252.7000000002,4.088351333333335,58.33093600729355,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-07,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,610032.7000000002,4.066884666666668,-1.1040091744621394,45.76194685956998,-3220.0,1,200.0,stage772_am40_80_120_oi_monthly,610032.7000000002,4.066884666666668,45.76194685956998,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-08,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,606682.7000000002,4.0445513333333345,-1.6470973880374995,45.60406947486716,-3350.0,0,0.0,stage772_am40_80_120_oi_monthly,606682.7000000002,4.0445513333333345,45.60406947486716,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-09,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,639202.7000000002,4.261351333333335,0.0,43.76260613417307,32520.0,0,0.0,stage772_am40_80_120_oi_monthly,639202.7000000002,4.261351333333335,43.76260613417307,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-10,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,643052.7000000002,4.2870180000000015,0.0,28.16788732867461,3850.0,1,230.0,stage772_am40_80_120_oi_monthly,643052.7000000002,4.2870180000000015,28.16788732867461,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-11,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,614852.7000000002,4.099018000000001,-4.385332648475004,28.682635694695648,-28200.0,0,0.0,stage772_am40_80_120_oi_monthly,614852.7000000002,4.099018000000001,28.682635694695648,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-14,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,601247.7000000002,4.008318000000001,-6.501022388989264,12.738570143386823,-13604.999999999973,3,900.0,stage772_am40_80_120_oi_monthly,601247.7000000002,4.008318000000001,12.738570143386823,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-15,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,591847.7000000002,3.9456513333333345,-7.962799938480936,50.98206177028312,-9400.0,1,575.0,stage772_am40_80_120_oi_monthly,591847.7000000002,3.9456513333333345,50.98206177028312,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-16,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,588302.7000000002,3.922018000000002,-8.51407668453923,38.22720854417291,-3545.0,1,90.0,stage772_am40_80_120_oi_monthly,588302.7000000002,3.922018000000002,38.22720854417291,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-17,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,579857.7000000002,3.865718000000001,-9.827343855332538,38.8624829850496,-8445.0,2,780.0,stage772_am40_80_120_oi_monthly,579857.7000000002,3.865718000000001,38.8624829850496,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-18,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,590207.7000000002,3.934718000000001,-8.217833468392243,38.4124605626121,10350.0,0,0.0,stage772_am40_80_120_oi_monthly,590207.7000000002,3.934718000000001,38.4124605626121,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-21,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,609182.7000000002,4.061218000000001,-5.267064425668377,37.62713550466879,18975.0,0,0.0,stage772_am40_80_120_oi_monthly,609182.7000000002,4.061218000000001,37.62713550466879,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-22,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,529807.7000000002,3.5320513333333348,-17.610531765125938,82.85495661916576,-79375.0,1,180.0,stage772_am40_80_120_oi_monthly,529807.7000000002,3.5320513333333348,82.85495661916576,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-23,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,546707.7000000002,3.6447180000000015,-14.982442341039848,0.0,16900.0,2,755.0,stage772_am40_80_120_oi_monthly,546707.7000000002,3.6447180000000015,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-24,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,546707.7000000002,3.6447180000000015,-14.982442341039848,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,546707.7000000002,3.6447180000000015,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-25,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,546707.7000000002,3.6447180000000015,-14.982442341039848,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,546707.7000000002,3.6447180000000015,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-28,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,546707.7000000002,3.6447180000000015,-14.982442341039848,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,546707.7000000002,3.6447180000000015,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-29,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,546707.7000000002,3.6447180000000015,-14.982442341039848,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,546707.7000000002,3.6447180000000015,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-30,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,546707.7000000002,3.6447180000000015,-14.982442341039848,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,546707.7000000002,3.6447180000000015,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2020-12-31,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,546707.7000000002,3.6447180000000015,-14.982442341039848,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,546707.7000000002,3.6447180000000015,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-04,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,546707.7000000002,3.6447180000000015,-14.982442341039848,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,546707.7000000002,3.6447180000000015,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-05,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,548387.7000000002,3.655918000000001,-14.721188481130698,32.28022802116094,1679.999999999991,1,80.0,stage772_am40_80_120_oi_monthly,548387.7000000002,3.655918000000001,32.28022802116094,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-06,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,568147.7000000002,3.7876513333333346,-11.648345462199284,51.23552203062689,19760.000000000007,1,240.0,stage772_am40_80_120_oi_monthly,568147.7000000002,3.7876513333333346,51.23552203062689,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-07,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,584307.7000000002,3.895384666666668,-9.135332143073182,50.24111782199686,16160.000000000027,0,0.0,stage772_am40_80_120_oi_monthly,584307.7000000002,3.895384666666668,50.24111782199686,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-08,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,600027.7000000002,4.000184666666668,-6.690742453923293,43.11976930398379,15720.000000000073,2,440.0,stage772_am40_80_120_oi_monthly,600027.7000000002,4.000184666666668,43.11976930398379,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-11,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,614247.7000000002,4.094984666666668,-4.479415139692278,42.47611509168043,14220.0,0,0.0,stage772_am40_80_120_oi_monthly,614247.7000000002,4.094984666666668,42.47611509168043,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-12,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,580287.7000000002,3.868584666666668,-9.760475307855788,43.93284227806309,-33960.0,0,0.0,stage772_am40_80_120_oi_monthly,580287.7000000002,3.868584666666668,43.93284227806309,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-13,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,591987.7000000002,3.946584666666668,-7.941028783488502,20.13220207109032,11700.0,1,360.0,stage772_am40_80_120_oi_monthly,591987.7000000002,3.946584666666668,20.13220207109032,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-14,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,586467.7000000002,3.909784666666668,-8.799434323189992,20.19744991923681,-5520.0,0,0.0,stage772_am40_80_120_oi_monthly,586467.7000000002,3.909784666666668,20.19744991923681,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-15,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,565587.7000000002,3.770584666666668,-12.046446582060844,20.455777238437108,-20880.0,0,0.0,stage772_am40_80_120_oi_monthly,565587.7000000002,3.770584666666668,20.455777238437108,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-18,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,571587.7000000002,3.810584666666668,-11.113397082385312,0.0,6000.0,1,240.0,stage772_am40_80_120_oi_monthly,571587.7000000002,3.810584666666668,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-19,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,571587.7000000002,3.810584666666668,-11.113397082385312,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,571587.7000000002,3.810584666666668,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-20,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,571587.7000000002,3.810584666666668,-11.113397082385312,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,571587.7000000002,3.810584666666668,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-21,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,571587.7000000002,3.810584666666668,-11.113397082385312,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,571587.7000000002,3.810584666666668,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2021-01-22,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,571587.7000000002,3.810584666666668,-11.113397082385312,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,571587.7000000002,3.810584666666668,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
