date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm
2020-12-23,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,558057.2000000002,3.7203813333333344,-14.512667985303807,0.0,16100.0,2,720.0,stage772_am40_80_120_oi_monthly,558057.2000000002,3.7203813333333344,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2020-12-24,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,558057.2000000002,3.7203813333333344,-14.512667985303807,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,558057.2000000002,3.7203813333333344,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2020-12-25,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,558057.2000000002,3.7203813333333344,-14.512667985303807,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,558057.2000000002,3.7203813333333344,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2020-12-28,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,558057.2000000002,3.7203813333333344,-14.512667985303807,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,558057.2000000002,3.7203813333333344,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2020-12-29,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,558057.2000000002,3.7203813333333344,-14.512667985303807,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,558057.2000000002,3.7203813333333344,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2020-12-30,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,558057.2000000002,3.7203813333333344,-14.512667985303807,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,558057.2000000002,3.7203813333333344,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2020-12-31,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,558057.2000000002,3.7203813333333344,-14.512667985303807,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,558057.2000000002,3.7203813333333344,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-04,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,558057.2000000002,3.7203813333333344,-14.512667985303807,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,558057.2000000002,3.7203813333333344,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-05,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,559737.2000000002,3.7315813333333345,-14.255313151812388,31.625698631429174,1679.999999999991,1,80.0,stage772_am40_80_120_oi_monthly,559737.2000000002,3.7315813333333345,31.625698631429174,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-06,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,578037.2000000002,3.8535813333333344,-11.451983715566538,48.71795794457518,18300.000000000007,1,220.0,stage772_am40_80_120_oi_monthly,578037.2000000002,3.8535813333333344,48.71795794457518,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-07,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,591577.2000000002,3.9438480000000014,-9.377826307546378,47.961848428235555,13540.000000000027,0,0.0,stage772_am40_80_120_oi_monthly,591577.2000000002,3.9438480000000014,47.961848428235555,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-08,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,604577.2000000002,4.030514666666668,-7.386390096005602,37.29457214066292,13000.000000000073,2,380.0,stage772_am40_80_120_oi_monthly,604577.2000000002,4.030514666666668,37.29457214066292,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-11,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,617327.2000000002,4.115514666666668,-5.433250734686768,36.83756037317,12750.0,0,0.0,stage772_am40_80_120_oi_monthly,617327.2000000002,4.115514666666668,36.83756037317,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-12,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,587607.2000000002,3.9173813333333345,-9.985980289070751,37.82193955417836,-29720.0,0,0.0,stage772_am40_80_120_oi_monthly,587607.2000000002,3.9173813333333345,37.82193955417836,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-13,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,598377.2000000002,3.9891813333333346,-8.336151981509666,18.257460344411513,10770.0,1,300.0,stage772_am40_80_120_oi_monthly,598377.2000000002,3.9891813333333346,18.257460344411513,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-14,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,593317.2000000002,3.9554480000000014,-9.111280230001684,18.30059199362499,-5060.0,0,0.0,stage772_am40_80_120_oi_monthly,593317.2000000002,3.9554480000000014,18.30059199362499,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-15,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,574177.2000000002,3.8278480000000012,-12.04328708299326,18.470618478058686,-19140.0,0,0.0,stage772_am40_80_120_oi_monthly,574177.2000000002,3.8278480000000012,18.470618478058686,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-18,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,579677.2000000002,3.864514666666668,-11.200756378110622,0.0,5500.0,1,220.0,stage772_am40_80_120_oi_monthly,579677.2000000002,3.864514666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-19,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,579677.2000000002,3.864514666666668,-11.200756378110622,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,579677.2000000002,3.864514666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-20,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,579677.2000000002,3.864514666666668,-11.200756378110622,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,579677.2000000002,3.864514666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-21,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,579677.2000000002,3.864514666666668,-11.200756378110622,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,579677.2000000002,3.864514666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-22,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,579677.2000000002,3.864514666666668,-11.200756378110622,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,579677.2000000002,3.864514666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-25,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,579677.2000000002,3.864514666666668,-11.200756378110622,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,579677.2000000002,3.864514666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-26,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,579677.2000000002,3.864514666666668,-11.200756378110622,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,579677.2000000002,3.864514666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-27,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,594797.2000000002,3.965314666666668,-8.884562876687818,21.930567258890925,15120.0,1,360.0,stage772_am40_80_120_oi_monthly,594797.2000000002,3.965314666666668,21.930567258890925,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-28,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,582917.2000000002,3.8861146666666677,-10.7044291992343,22.153334984797148,-11880.0,0,0.0,stage772_am40_80_120_oi_monthly,582917.2000000002,3.8861146666666677,22.153334984797148,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-01-29,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,615317.2000000002,4.102114666666668,-5.741157410471153,21.56604756051025,32400.0,0,0.0,stage772_am40_80_120_oi_monthly,615317.2000000002,4.102114666666668,21.56604756051025,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-02-01,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,617117.2000000002,4.1141146666666675,-5.465420088873197,21.535228640524032,1800.0,0,0.0,stage772_am40_80_120_oi_monthly,617117.2000000002,4.1141146666666675,21.535228640524032,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-02-02,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,617117.2000000002,4.1141146666666675,-5.465420088873197,21.535228640524032,0.0,0,0.0,stage772_am40_80_120_oi_monthly,617117.2000000002,4.1141146666666675,21.535228640524032,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-02-03,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,569597.2000000002,3.7973146666666677,-12.744885379059156,22.41415512576255,-47520.0,0,0.0,stage772_am40_80_120_oi_monthly,569597.2000000002,3.7973146666666677,22.41415512576255,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-02-04,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,569237.2000000002,3.794914666666668,-12.80003284337875,0.0,-360.0,1,360.0,stage772_am40_80_120_oi_monthly,569237.2000000002,3.794914666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-02-05,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,569237.2000000002,3.794914666666668,-12.80003284337875,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,569237.2000000002,3.794914666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-02-08,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,569237.2000000002,3.794914666666668,-12.80003284337875,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,569237.2000000002,3.794914666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
2021-02-09,stage003_C_same_day_quote_metadata_continuous_shrink,C: 新主力仅当日可交易行情及元数据 + 连续历史形态 + 硬风控缩手,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,569237.2000000002,3.794914666666668,-12.80003284337875,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,569237.2000000002,3.794914666666668,0.0,stage003_C_same_day_quote_metadata_continuous_shrink,,,,2018-01,2018-01,stage003_C_same_day_quote_metadata_continuous_shrink
