date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm
2024-10-10,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8345738.900000004,55.63825933333336,-6.599354843901084,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8345738.900000004,55.63825933333336,0.0,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-11,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8345738.900000004,55.63825933333336,-6.599354843901084,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8345738.900000004,55.63825933333336,0.0,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-14,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8345738.900000004,55.63825933333336,-6.599354843901084,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8345738.900000004,55.63825933333336,0.0,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-15,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8345738.900000004,55.63825933333336,-6.599354843901084,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8345738.900000004,55.63825933333336,0.0,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-16,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8345738.900000004,55.63825933333336,-6.599354843901084,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8345738.900000004,55.63825933333336,0.0,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-17,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8374538.900000005,55.830259333333366,-6.277042031012137,16.13667350688405,28800.000000000728,1,400.0,stage772_am40_80_120_oi_monthly,8374538.900000005,55.830259333333366,16.13667350688405,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-18,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8470538.900000004,56.47025933333336,-5.202665988049016,16.078457534738423,95999.9999999991,0,0.0,stage772_am40_80_120_oi_monthly,8470538.900000004,56.47025933333336,16.078457534738423,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-21,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8605738.900000006,57.37159266666671,-3.6895863942092433,15.998672699679506,135200.0000000021,0,0.0,stage772_am40_80_120_oi_monthly,8605738.900000006,57.37159266666671,15.998672699679506,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-22,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8619338.900000004,57.462259333333364,-3.5373831214561613,15.99078555781116,13599.999999999,0,0.0,stage772_am40_80_120_oi_monthly,8619338.900000004,57.462259333333364,15.99078555781116,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-23,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8688538.900000004,57.92359266666669,-2.7629370571535694,15.951036370453487,69200.00000000073,0,0.0,stage772_am40_80_120_oi_monthly,8688538.900000004,57.92359266666669,15.951036370453487,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-24,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8580138.900000002,57.20092600000002,-3.9760866723327903,16.01358691291116,-108400.00000000146,0,0.0,stage772_am40_80_120_oi_monthly,8580138.900000002,57.20092600000002,16.01358691291116,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-25,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8583738.900000004,57.224926000000025,-3.9357975707216553,16.01148422629677,3600.0000000012733,0,0.0,stage772_am40_80_120_oi_monthly,8583738.900000004,57.224926000000025,16.01148422629677,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-28,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8623938.900000004,57.492926000000026,-3.4859026027308393,28.060913093899575,40200.00000000028,1,3000.0,stage772_am40_80_120_oi_monthly,8623938.900000004,57.492926000000026,28.060913093899575,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-29,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8518338.900000002,56.78892600000002,-4.667716249990306,28.218177607373658,-105600.00000000173,0,0.0,stage772_am40_80_120_oi_monthly,8518338.900000002,56.78892600000002,28.218177607373658,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-30,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8687738.900000004,57.91825933333336,-2.771890190844928,16.17180276907262,169400.000000001,1,3000.0,stage772_am40_80_120_oi_monthly,8687738.900000004,57.91825933333336,16.17180276907262,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-10-31,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8541738.900000004,56.94492600000003,-4.405837089518028,53.10625451218134,-146000.00000000073,1,3100.0,stage772_am40_80_120_oi_monthly,8541738.900000004,56.94492600000003,53.10625451218134,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-01,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8388838.900000006,55.92559266666671,-6.117004766279077,53.86476548023824,-152899.99999999884,0,0.0,stage772_am40_80_120_oi_monthly,8388838.900000006,55.92559266666671,53.86476548023824,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-04,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8172758.900000004,54.48505933333336,-8.535246176315281,55.06402005814706,-216080.00000000064,2,7260.0,stage772_am40_80_120_oi_monthly,8172758.900000004,54.48505933333336,55.06402005814706,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-05,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,7998038.900000004,53.32025933333336,-10.490610574508185,38.678881644349076,-174720.0,1,6860.0,stage772_am40_80_120_oi_monthly,7998038.900000004,53.32025933333336,38.678881644349076,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-06,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,7828938.900000004,52.19292600000003,-12.383079208519288,60.355443571031046,-169100.0,1,5000.0,stage772_am40_80_120_oi_monthly,7828938.900000004,52.19292600000003,60.355443571031046,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-07,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8114138.900000004,54.09425933333336,-9.191287047549645,58.697999365034256,285200.0,0,0.0,stage772_am40_80_120_oi_monthly,8114138.900000004,54.09425933333336,58.697999365034256,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-08,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8084638.900000004,53.8975926666667,-9.521433852418525,58.86401679609955,-29500.0,0,0.0,stage772_am40_80_120_oi_monthly,8084638.900000004,53.8975926666667,58.86401679609955,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-11,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8433138.900000004,56.22092600000003,-5.6212249881200655,56.97694840529661,348500.0,0,0.0,stage772_am40_80_120_oi_monthly,8433138.900000004,56.22092600000003,56.97694840529661,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-12,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8402438.900000004,56.01625933333336,-5.964801493525984,57.13689628852878,-30700.0,0,0.0,stage772_am40_80_120_oi_monthly,8402438.900000004,56.01625933333336,57.13689628852878,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-13,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8656538.900000004,57.71025933333336,-3.1210624048079394,55.84719315476071,254100.0,0,0.0,stage772_am40_80_120_oi_monthly,8656538.900000004,57.71025933333336,55.84719315476071,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-14,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8592938.900000004,57.28625933333336,-3.8328365332710224,56.16284319210042,-63600.0,0,0.0,stage772_am40_80_120_oi_monthly,8592938.900000004,57.28625933333336,56.16284319210042,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-15,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8618638.900000004,57.45759266666669,-3.5452171134360944,56.03473188788543,25700.0,0,0.0,stage772_am40_80_120_oi_monthly,8618638.900000004,57.45759266666669,56.03473188788543,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-18,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8985938.900000004,59.90625933333336,0.0,74.4203902833125,367300.0,1,4000.0,stage772_am40_80_120_oi_monthly,8985938.900000004,59.90625933333336,74.4203902833125,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-19,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9264638.900000004,61.764259333333364,0.0,81.80434101970232,278700.0,1,2600.0,stage772_am40_80_120_oi_monthly,9264638.900000004,61.764259333333364,81.80434101970232,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-20,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8965638.900000004,59.770926000000024,-3.2273249203484844,84.80882717683396,-299000.0,0,0.0,stage772_am40_80_120_oi_monthly,8965638.900000004,59.770926000000024,84.80882717683396,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-21,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9211038.900000004,61.40692600000003,-0.5785438653199915,62.39317912336683,245400.0,1,4000.0,stage772_am40_80_120_oi_monthly,9211038.900000004,61.40692600000003,62.39317912336683,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-22,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9286738.900000004,61.91159266666669,0.0,62.00265628228223,75700.0,0,0.0,stage772_am40_80_120_oi_monthly,9286738.900000004,61.91159266666669,62.00265628228223,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-25,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8929738.900000004,59.5315926666667,-3.8441912047295745,63.97998938132443,-357000.0,0,0.0,stage772_am40_80_120_oi_monthly,8929738.900000004,59.5315926666667,63.97998938132443,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-26,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9019038.900000004,60.126926000000026,-2.8826050014176707,19.04105325457682,89300.0,2,5700.0,stage772_am40_80_120_oi_monthly,9019038.900000004,60.126926000000026,19.04105325457682,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-27,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8874038.900000004,59.16025933333336,-4.443971177008111,19.136494882843024,-145000.0,0,0.0,stage772_am40_80_120_oi_monthly,8874038.900000004,59.16025933333336,19.136494882843024,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-28,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8779038.900000004,58.526926000000024,-5.466935223084601,19.200735059961968,-95000.0,0,0.0,stage772_am40_80_120_oi_monthly,8779038.900000004,58.526926000000024,19.200735059961968,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-11-29,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8698338.900000004,57.98892600000003,-6.335916260120111,36.972976530036085,-80700.0,2,8300.0,stage772_am40_80_120_oi_monthly,8698338.900000004,57.98892600000003,36.972976530036085,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-12-02,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8734638.900000004,58.230926000000025,-5.945036314092988,36.764464298575625,36300.0,0,0.0,stage772_am40_80_120_oi_monthly,8734638.900000004,58.230926000000025,36.764464298575625,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-12-03,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8530038.900000004,56.86692600000003,-8.148177828064052,37.962903076561574,-204600.0,0,0.0,stage772_am40_80_120_oi_monthly,8530038.900000004,56.86692600000003,37.962903076561574,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-12-04,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8477238.900000004,56.514926000000024,-8.716730476830781,0.0,-52800.0,1,3300.0,stage772_am40_80_120_oi_monthly,8477238.900000004,56.514926000000024,0.0,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-12-05,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8477238.900000004,56.514926000000024,-8.716730476830781,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8477238.900000004,56.514926000000024,0.0,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-12-06,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8477238.900000004,56.514926000000024,-8.716730476830781,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8477238.900000004,56.514926000000024,0.0,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-12-09,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8535613.900000004,56.90409266666669,-8.088145990623252,54.53751838517435,58375.0,2,19875.0,stage772_am40_80_120_oi_monthly,8535613.900000004,56.90409266666669,54.53751838517435,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-12-10,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8434113.900000004,56.22742600000003,-9.18110231353656,55.35270278956036,-101500.0,0,0.0,stage772_am40_80_120_oi_monthly,8434113.900000004,56.22742600000003,55.35270278956036,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-12-11,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8266238.900000004,55.10825933333336,-10.988787463379634,37.16744141038555,-167875.0,1,10000.0,stage772_am40_80_120_oi_monthly,8266238.900000004,55.10825933333336,37.16744141038555,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
2024-12-12,stage002_A_official_live_c9_15w,A: 正式 C9/15万原样基线,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8315613.900000004,55.43742600000003,-10.457115360484615,36.86837841280725,49375.0,0,0.0,stage772_am40_80_120_oi_monthly,8315613.900000004,55.43742600000003,36.86837841280725,stage002_A_official_live_c9_15w,,,,2018-01,2018-01,stage002_A_official_live_c9_15w
